"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[319, 4]","590523 - appropriateness","Student Mastery",0.648888888888891,0.477330867226874,0,1,1,1,3522
"attributenodes[320, 4]","751388 - appropriateness","Student Mastery",0.00161111111111118,0.040107415761086,0,0,0,1.01,17028
"attributenodes[321, 4]","577035 - appropriateness","Student Mastery",0.899833333333333,0.300230433566619,0,1,1,1,3292
"attributenodes[322, 4]","029809 - appropriateness","Student Mastery",0.988833333333333,0.105083708057934,1,1,1,1,12583
"attributenodes[323, 4]","542538 - appropriateness","Student Mastery",0.014888888888889,0.121111621105535,0,0,0,1,7273
"attributenodes[324, 4]","817369 - appropriateness","Student Mastery",0.717555555555558,0.450200888819217,0,1,1,1,2088
"attributenodes[325, 4]","053407 - appropriateness","Student Mastery",0.40988888888889,0.491826622071229,0,0,1,1,2594
"attributenodes[326, 4]","636589 - appropriateness","Student Mastery",0.00361111111111112,0.0599855890326345,0,0,0,1.01,16267
"attributenodes[327, 4]","038381 - appropriateness","Student Mastery",0.030833333333333,0.172870758451874,0,0,1,1,8489
"attributenodes[328, 4]","713419 - appropriateness","Student Mastery",0.777722222222221,0.415788373727392,0,1,1,1,4932
"attributenodes[329, 4]","281801 - appropriateness","Student Mastery",0.923944444444444,0.265094345831931,0,1,1,1,6563
"attributenodes[330, 4]","382577 - appropriateness","Student Mastery",0.552555555555555,0.497244054547722,0,1,1,1,2470
"attributenodes[331, 4]","078814 - appropriateness","Student Mastery",0.993944444444444,0.0775836336065256,1,1,1,1,15833
"attributenodes[332, 4]","853197 - appropriateness","Student Mastery",0.990555555555556,0.096725212216858,1,1,1,1.01,13530
"attributenodes[333, 4]","899380 - appropriateness","Student Mastery",0.997222222222222,0.0526328379366222,1,1,1,1.01,18000
"attributenodes[334, 4]","216251 - appropriateness","Student Mastery",0.991555555555556,0.0915073822296593,1,1,1,1,14155
"attributenodes[335, 4]","114980 - appropriateness","Student Mastery",0.830000000000001,0.375643234099047,0,1,1,1,2733
"attributenodes[336, 4]","082222 - appropriateness","Student Mastery",0.551611111111111,0.497342975097151,0,1,1,1.01,2051
"attributenodes[337, 4]","918965 - appropriateness","Student Mastery",0.995722222222222,0.0652664925202676,1,1,1,1,15214
"attributenodes[338, 4]","874673 - appropriateness","Student Mastery",0.989888888888889,0.100047151997441,1,1,1,1,11112
"attributenodes[339, 4]","025828 - appropriateness","Student Mastery",0.978944444444445,0.143573550219796,1,1,1,1.01,10777
"attributenodes[340, 4]","376654 - appropriateness","Student Mastery",0.934722222222223,0.247022224718786,0,1,1,1.01,7798
"attributenodes[341, 4]","115386 - appropriateness","Student Mastery",0.874055555555555,0.331795957463264,0,1,1,1,3869
"attributenodes[342, 4]","012199 - appropriateness","Student Mastery",0.986111111111111,0.117033108925605,1,1,1,1,11141
"attributenodes[343, 4]","562966 - appropriateness","Student Mastery",0.995666666666667,0.0656871012178423,1,1,1,1.01,15567
"attributenodes[344, 4]","410704 - appropriateness","Student Mastery",0.913666666666667,0.280863438967092,0,1,1,1,7755
"attributenodes[345, 4]","021112 - appropriateness","Student Mastery",0.996722222222222,0.0571595614275346,1,1,1,1,15092
"attributenodes[346, 4]","579627 - appropriateness","Student Mastery",0.881833333333334,0.32281433510568,0,1,1,1,4239
"attributenodes[347, 4]","801558 - appropriateness","Student Mastery",0.496222222222223,0.499999617262615,0,0,1,1,3504
"attributenodes[348, 4]","683507 - appropriateness","Student Mastery",0.78111111111111,0.413504585747749,0,1,1,1,4169
"attributenodes[349, 4]","885434 - appropriateness","Student Mastery",0.990833333333333,0.0953055271638071,1,1,1,1,14366
"attributenodes[350, 4]","570823 - appropriateness","Student Mastery",0.0145555555555551,0.119768477797939,0,0,0,1.07,9023
"attributenodes[351, 4]","082254 - appropriateness","Student Mastery",0.0547222222222218,0.227443563413185,0,0,1,1,4371
"attributenodes[352, 4]","650996 - appropriateness","Student Mastery",0.990277777777778,0.098123572699219,1,1,1,1,12474
"attributenodes[353, 4]","175084 - appropriateness","Student Mastery",0.104444444444445,0.305844730527256,0,0,1,1,4757
"attributenodes[354, 4]","604333 - appropriateness","Student Mastery",0.0970555555555549,0.29604162480297,0,0,1,1,1790
"attributenodes[355, 4]","245744 - appropriateness","Student Mastery",0.979388888888889,0.142082422322136,1,1,1,1.01,11176
"attributenodes[356, 4]","758128 - appropriateness","Student Mastery",0.984222222222222,0.124618226064281,1,1,1,1.06,4700
"attributenodes[357, 4]","182470 - appropriateness","Student Mastery",0.335333333333332,0.472119976352038,0,0,1,1,2573
"attributenodes[358, 4]","188971 - appropriateness","Student Mastery",0.974722222222222,0.156971910313043,0,1,1,1.02,6243
"attributenodes[359, 4]","579138 - appropriateness","Student Mastery",0.0280000000000005,0.164977307785075,0,0,1,1,6929
"attributenodes[360, 4]","976826 - appropriateness","Student Mastery",0.0265000000000001,0.160621241708454,0,0,1,1,7903
"attributenodes[361, 4]","935374 - appropriateness","Student Mastery",0.9435,0.230891125221818,0,1,1,1.01,8269
"attributenodes[362, 4]","036116 - appropriateness","Student Mastery",0.9445,0.228959958006082,0,1,1,1,4021
"attributenodes[363, 4]","250369 - appropriateness","Student Mastery",0.0969444444444439,0.295890322729269,0,0,1,1,3159
"attributenodes[364, 4]","052343 - appropriateness","Student Mastery",0.972833333333333,0.162573390283241,0,1,1,1,7005
"attributenodes[365, 4]","580528 - appropriateness","Student Mastery",0.992555555555556,0.0859618241752408,1,1,1,1.02,10277
"attributenodes[366, 4]","624022 - appropriateness","Student Mastery",0.906055555555557,0.291759515512701,0,1,1,1,5859
"attributenodes[367, 4]","422419 - appropriateness","Student Mastery",0.851388888888887,0.355714602412874,0,1,1,1,2898
"attributenodes[368, 4]","456157 - appropriateness","Student Mastery",0.977611111111111,0.147948783671954,1,1,1,1,12894
"attributenodes[369, 4]","570669 - appropriateness","Student Mastery",0.0538333333333334,0.225694783838618,0,0,1,1,4463
"attributenodes[370, 4]","533168 - appropriateness","Student Mastery",0.174777777777778,0.379787466122759,0,0,1,1,4567
"attributenodes[371, 4]","554246 - appropriateness","Student Mastery",0.948666666666666,0.220682867095091,0,1,1,1,8492
"attributenodes[372, 4]","101299 - appropriateness","Student Mastery",0.982222222222222,0.132146504096713,1,1,1,1,10963
"attributenodes[373, 4]","424211 - appropriateness","Student Mastery",0.0691111111111102,0.253650034071176,0,0,1,1,3451
"attributenodes[374, 4]","074166 - appropriateness","Student Mastery",0.981722222222222,0.133957820021548,1,1,1,1.01,14001
"attributenodes[375, 4]","986253 - appropriateness","Student Mastery",0.55588888888889,0.49688041641633,0,1,1,1,2964
"attributenodes[376, 4]","555197 - appropriateness","Student Mastery",0.117611111111111,0.32215602347322,0,0,1,1,2968
"attributenodes[377, 4]","285134 - appropriateness","Student Mastery",0.862777777777776,0.344091356568533,0,1,1,1,4832
"attributenodes[378, 4]","207192 - appropriateness","Student Mastery",0.991888888888889,0.0896982049695735,1,1,1,1.01,16677
"attributenodes[379, 4]","967576 - appropriateness","Student Mastery",0.994166666666667,0.0761552871250313,1,1,1,1,16713
"attributenodes[380, 4]","635023 - appropriateness","Student Mastery",0.019277777777778,0.137503437998762,0,0,0,1.01,8990
"attributenodes[381, 4]","377524 - appropriateness","Student Mastery",0.539444444444446,0.498455553706974,0,1,1,1,2156
"attributenodes[382, 4]","367804 - appropriateness","Student Mastery",0.031611111111111,0.174967281279027,0,0,1,1,5779
"attributenodes[383, 4]","714196 - appropriateness","Student Mastery",0.993888888888889,0.0779365311151372,1,1,1,1.01,14849
"attributenodes[384, 4]","338553 - appropriateness","Student Mastery",0.9515,0.214826241195782,0,1,1,1,9022
"attributenodes[385, 4]","423214 - appropriateness","Student Mastery",0.991222222222222,0.0932802862115949,1,1,1,1,13321
"attributenodes[386, 4]","886014 - appropriateness","Student Mastery",0.983666666666667,0.126757438407223,1,1,1,1,11360
"attributenodes[387, 4]","636957 - appropriateness","Student Mastery",0.961555555555555,0.192272002492901,0,1,1,1,6873
"attributenodes[388, 4]","448595 - appropriateness","Student Mastery",0.0094444444444446,0.0967252122168503,0,0,0,1.01,11119
"attributenodes[389, 4]","510823 - appropriateness","Student Mastery",0.981944444444445,0.133156064446927,1,1,1,1.02,11137
"attributenodes[390, 4]","689060 - appropriateness","Student Mastery",0.792388888888887,0.405608034358804,0,1,1,1,2289
"attributenodes[391, 4]","451638 - appropriateness","Student Mastery",0.956944444444443,0.202987841522613,0,1,1,1.01,4532
"attributenodes[392, 4]","470166 - appropriateness","Student Mastery",0.968166666666667,0.175561056439158,0,1,1,1,8931
"attributenodes[393, 4]","936159 - appropriateness","Student Mastery",0.252555555555556,0.43449020102614,0,0,1,1,1708
"attributenodes[394, 4]","410333 - appropriateness","Student Mastery",0.755277777777773,0.429934326679791,0,1,1,1,2906
"attributenodes[395, 4]","495668 - appropriateness","Student Mastery",0.0385,0.192405318678862,0,0,1,1.01,5107
"attributenodes[396, 4]","532372 - appropriateness","Student Mastery",0.00200000000000006,0.0446778568761974,0,0,0,1.01,12988
"attributenodes[397, 4]","093363 - appropriateness","Student Mastery",0.996222222222222,0.0613491260584305,1,1,1,1,16466
"attributenodes[398, 4]","729105 - appropriateness","Student Mastery",0.894333333333333,0.307419050453667,0,1,1,1,3019
"attributenodes[399, 4]","906883 - appropriateness","Student Mastery",0.937333333333332,0.242369179240084,0,1,1,1,5328
"attributenodes[400, 4]","576406 - appropriateness","Student Mastery",0.0376666666666668,0.190394072314151,0,0,1,1,8189
"attributenodes[401, 4]","009767 - appropriateness","Student Mastery",0.126111111111111,0.331983767257003,0,0,1,1,3653
"attributenodes[402, 4]","930774 - appropriateness","Student Mastery",0.317444444444442,0.465494905685856,0,0,1,1,2227
"attributenodes[403, 4]","386162 - appropriateness","Student Mastery",0.902722222222221,0.29634387221616,0,1,1,1,5795
"attributenodes[404, 4]","548585 - appropriateness","Student Mastery",0.975833333333333,0.153570664868953,1,1,1,1.01,9985
"attributenodes[405, 4]","788429 - appropriateness","Student Mastery",0.028777777777778,0.167186034484742,0,0,1,1.01,6322
"attributenodes[406, 4]","204518 - appropriateness","Student Mastery",0.717555555555555,0.450200888819217,0,1,1,1,3235
"attributenodes[407, 4]","659498 - appropriateness","Student Mastery",0.873333333333332,0.33260843080509,0,1,1,1.01,3609
"attributenodes[408, 4]","946251 - appropriateness","Student Mastery",0.996611111111111,0.0581170539943742,1,1,1,1.01,15201
"attributenodes[409, 4]","216136 - appropriateness","Student Mastery",0.00366666666666678,0.0604435702973198,0,0,0,1.03,8451
"attributenodes[410, 4]","636338 - appropriateness","Student Mastery",0.928944444444444,0.25692475711939,0,1,1,1,6638
"attributenodes[411, 4]","670685 - appropriateness","Student Mastery",0.00183333333333342,0.042779362933479,0,0,0,1.05,16232
"attributenodes[412, 4]","896320 - appropriateness","Student Mastery",0.995833333333333,0.0644168928569076,1,1,1,1.02,13141
"attributenodes[413, 4]","822403 - appropriateness","Student Mastery",0.950833333333333,0.216221883451943,0,1,1,1,9000
"attributenodes[414, 4]","696806 - appropriateness","Student Mastery",0.744999999999999,0.435873324204439,0,1,1,1,3259
"attributenodes[415, 4]","449291 - appropriateness","Student Mastery",0.0154444444444445,0.123315685945306,0,0,0,1,8784
"attributenodes[416, 4]","042281 - appropriateness","Student Mastery",0.345055555555556,0.475399595032056,0,0,1,1,2081
"attributenodes[417, 4]","742827 - appropriateness","Student Mastery",0.956,0.205100797216208,0,1,1,1,5489
"attributenodes[418, 4]","445806 - appropriateness","Student Mastery",0.978833333333333,0.14394370423306,1,1,1,1.03,11362
"attributenodes[419, 4]","333625 - appropriateness","Student Mastery",0.9785,0.145047988020593,1,1,1,1,12531
"attributenodes[420, 4]","497743 - appropriateness","Student Mastery",0.148111111111111,0.355219959946388,0,0,1,1,5430
"attributenodes[421, 4]","869189 - appropriateness","Student Mastery",0.0698888888888881,0.254966750100369,0,0,1,1.01,5256
"attributenodes[422, 4]","002427 - appropriateness","Student Mastery",0.900277777777777,0.299637595345436,0,1,1,1,5285
"attributenodes[423, 4]","122345 - appropriateness","Student Mastery",0.136722222222222,0.343563405673642,0,0,1,1.01,4419
"attributenodes[424, 4]","230800 - appropriateness","Student Mastery",0.0357777777777779,0.185740800692814,0,0,1,1,7522
"attributenodes[425, 4]","781703 - appropriateness","Student Mastery",0.839888888888889,0.366719258409533,0,1,1,1,3708
"attributenodes[426, 4]","180799 - appropriateness","Student Mastery",0.974555555555556,0.15747508495116,0,1,1,1,7397
"attributenodes[427, 4]","660582 - appropriateness","Student Mastery",0.927611111111111,0.259137933053084,0,1,1,1.01,6861
"attributenodes[428, 4]","644488 - appropriateness","Student Mastery",0.973055555555556,0.161925594082654,0,1,1,1.05,6407
"attributenodes[429, 4]","194808 - appropriateness","Student Mastery",0.110333333333333,0.313313489206942,0,0,1,1,2468
"attributenodes[430, 4]","438418 - appropriateness","Student Mastery",0.507777777777773,0.499953390299981,0,1,1,1,2206
"attributenodes[431, 4]","037048 - appropriateness","Student Mastery",0.384777777777782,0.486556257344626,0,0,1,1,2272
"attributenodes[432, 4]","835506 - appropriateness","Student Mastery",0.917722222222222,0.27479508764121,0,1,1,1,4378
"attributenodes[433, 4]","434679 - appropriateness","Student Mastery",0.996333333333333,0.0604435702973197,1,1,1,1.02,15735
"attributenodes[434, 4]","903973 - appropriateness","Student Mastery",0.828555555555556,0.376907334882143,0,1,1,1,3362
"attributenodes[435, 4]","511603 - appropriateness","Student Mastery",0.498555555555556,0.500011802985509,0,0,1,1,1856
"attributenodes[436, 4]","864389 - appropriateness","Student Mastery",0.030888888888889,0.173021468514789,0,0,1,1,8667
"attributenodes[437, 4]","185934 - appropriateness","Student Mastery",0.975944444444445,0.153225944756014,1,1,1,1,11757
"attributenodes[438, 4]","145494 - appropriateness","Student Mastery",0.953277777777778,0.211049119196083,0,1,1,1,4815
"attributenodes[439, 4]","805187 - appropriateness","Student Mastery",0.962722222222222,0.189446929134074,0,1,1,1,9968
"attributenodes[440, 4]","575841 - appropriateness","Student Mastery",0.995777777777778,0.0648431079776985,1,1,1,1.01,16410
"attributenodes[441, 4]","375846 - appropriateness","Student Mastery",0.0229444444444443,0.149730566108108,0,0,0,1,10694
"attributenodes[442, 4]","104795 - appropriateness","Student Mastery",0.971611111111111,0.166085798153695,0,1,1,1.01,7468
"attributenodes[443, 4]","589194 - appropriateness","Student Mastery",0.960388888888889,0.195049184959783,0,1,1,1,5309
"attributenodes[444, 4]","522169 - appropriateness","Student Mastery",0.960888888888889,0.193864695269928,0,1,1,1,5156
"attributenodes[445, 4]","729026 - appropriateness","Student Mastery",0.139833333333336,0.346823665302928,0,0,1,1.01,4053
"attributenodes[446, 4]","481397 - appropriateness","Student Mastery",0.923055555555555,0.266510680668549,0,1,1,1,3594
"attributenodes[447, 4]","579779 - appropriateness","Student Mastery",0.934388888888888,0.247607954848548,0,1,1,1,2821
"attributenodes[448, 4]","920699 - appropriateness","Student Mastery",0.954777777777777,0.207796948256212,0,1,1,1.01,9093
"attributenodes[449, 4]","631612 - appropriateness","Student Mastery",0.611666666666667,0.487384604219969,0,1,1,1,3149
"attributenodes[450, 4]","469756 - appropriateness","Student Mastery",0.544166666666666,0.498059320601672,0,1,1,1,2933
"attributenodes[451, 4]","398808 - appropriateness","Student Mastery",0.978166666666667,0.146143167595157,1,1,1,1,11019
"attributenodes[452, 4]","417087 - appropriateness","Student Mastery",0.988111111111111,0.108389094873202,1,1,1,1.01,13402
"attributenodes[453, 4]","859916 - appropriateness","Student Mastery",0.469944444444442,0.499109710437135,0,0,1,1,2799
"attributenodes[454, 4]","144470 - appropriateness","Student Mastery",0.995388888888889,0.0677503045837993,1,1,1,1.03,14867
"attributenodes[455, 4]","545511 - appropriateness","Student Mastery",0.959388888888889,0.197393043020387,0,1,1,1,5406
"attributenodes[456, 4]","774391 - appropriateness","Student Mastery",0.986833333333333,0.113991348118915,1,1,1,1,11074
"attributenodes[457, 4]","429128 - appropriateness","Student Mastery",0.0573333333333334,0.232484891889675,0,0,1,1,7691
"attributenodes[458, 4]","352599 - appropriateness","Student Mastery",0.595666666666665,0.490776191426017,0,1,1,1,1843
"attributenodes[459, 4]","258786 - appropriateness","Student Mastery",0.901999999999999,0.297322907226723,0,1,1,1,5454
"attributenodes[460, 4]","630237 - appropriateness","Student Mastery",0.995222222222222,0.0689580654882571,1,1,1,1.02,16739
"attributenodes[461, 4]","141823 - appropriateness","Student Mastery",0.327277777777777,0.469232635408093,0,0,1,1,2650
"attributenodes[462, 4]","766300 - appropriateness","Student Mastery",0.0708888888888891,0.256646281126774,0,0,1,1,5511
"attributenodes[463, 4]","208402 - appropriateness","Student Mastery",0.00144444444444444,0.0379794439156793,0,0,0,1.04,15054
"attributenodes[464, 4]","382777 - appropriateness","Student Mastery",0.502777777777781,0.500006173144346,0,1,1,1,2230
"attributenodes[465, 4]","803833 - appropriateness","Student Mastery",0.994944444444445,0.0709244412976168,1,1,1,1,14207
"attributenodes[466, 4]","267787 - appropriateness","Student Mastery",0.955722222222223,0.205717299374953,0,1,1,1,7685
"attributenodes[467, 4]","141540 - appropriateness","Student Mastery",0.764277777777778,0.424461147180046,0,1,1,1,2297
"attributenodes[468, 4]","742549 - appropriateness","Student Mastery",0.75738888888889,0.428673732377367,0,1,1,1,2723
"attributenodes[469, 4]","530201 - appropriateness","Student Mastery",0.9515,0.21482624119578,0,1,1,1,10624
"attributenodes[470, 4]","080682 - appropriateness","Student Mastery",0.992222222222222,0.0878505134443577,1,1,1,1,13409
"attributenodes[471, 4]","419466 - appropriateness","Student Mastery",0.993277777777778,0.081715389722834,1,1,1,1.01,16364
"attributenodes[472, 4]","701072 - appropriateness","Student Mastery",0.582777777777777,0.49311393051699,0,1,1,1,1727
"attributenodes[473, 4]","934527 - appropriateness","Student Mastery",0.240555555555556,0.427432720058167,0,0,1,1,2436
"attributenodes[474, 4]","755379 - appropriateness","Student Mastery",0.0101111111111111,0.100047151997439,0,0,0,1,11351
"attributenodes[475, 4]","287010 - appropriateness","Student Mastery",0.945,0.227986595352471,0,1,1,1,6469
"attributenodes[476, 4]","202277 - appropriateness","Student Mastery",0.958166666666666,0.200213717136465,0,1,1,1,10808
"attributenodes[477, 4]","661923 - appropriateness","Student Mastery",0.898777777777777,0.301631129808239,0,1,1,1,5841
"attributenodes[478, 4]","032712 - appropriateness","Student Mastery",0.97,0.170591959823691,0,1,1,1,9074
"attributenodes[479, 4]","693746 - appropriateness","Student Mastery",0.524555555555555,0.49941053338056,0,1,1,1,2931
"attributenodes[480, 4]","849706 - appropriateness","Student Mastery",0.989555555555556,0.101665786984346,1,1,1,1,14184
"attributenodes[481, 4]","328916 - appropriateness","Student Mastery",0.8805,0.324384950123166,0,1,1,1,3214
"attributenodes[482, 4]","798486 - appropriateness","Student Mastery",0.996166666666667,0.0617968530532185,1,1,1,1,13382
"attributenodes[483, 4]","718815 - appropriateness","Student Mastery",0.817444444444443,0.3863124585789,0,1,1,1,3100
"attributenodes[484, 4]","163403 - appropriateness","Student Mastery",0.953277777777778,0.211049119196081,0,1,1,1,3102
"attributenodes[485, 4]","960717 - appropriateness","Student Mastery",0.995666666666667,0.0656871012178462,1,1,1,1.03,14288
"attributenodes[486, 4]","441785 - appropriateness","Student Mastery",0.9795,0.141706970907006,1,1,1,1,9695
"attributenodes[487, 4]","068599 - appropriateness","Student Mastery",0.937388888888888,0.242268901567171,0,1,1,1.01,6552
"attributenodes[488, 4]","162075 - appropriateness","Student Mastery",0.976055555555556,0.152880366599879,1,1,1,1.01,9966
"attributenodes[489, 4]","814747 - appropriateness","Student Mastery",0.996611111111111,0.0581170539943771,1,1,1,1,15601
"attributenodes[490, 4]","505129 - appropriateness","Student Mastery",0.9875,0.111105516523671,1,1,1,1.01,12389
"attributenodes[491, 4]","803503 - appropriateness","Student Mastery",0.948388888888889,0.221246748614126,0,1,1,1,3299
"attributenodes[492, 4]","369714 - appropriateness","Student Mastery",0.995666666666667,0.0656871012178472,1,1,1,1,12937
"attributenodes[493, 4]","396911 - appropriateness","Student Mastery",0.888388888888889,0.314896141375569,0,1,1,1,3355
"attributenodes[494, 4]","030380 - appropriateness","Student Mastery",0.996777777777778,0.0566746676356737,1,1,1,1.02,13607
"attributenodes[495, 4]","859502 - appropriateness","Student Mastery",0.539055555555554,0.498486176834535,0,1,1,1,2135
"attributenodes[1, 5]","724526 - multiplicative_comparison","Student Mastery",0.71872222222222,0.449635209112855,0,1,1,1,1270
"attributenodes[2, 5]","617078 - multiplicative_comparison","Student Mastery",0.696388888888888,0.45982948052803,0,1,1,1,1887
"attributenodes[3, 5]","292110 - multiplicative_comparison","Student Mastery",0.759555555555556,0.42736525397585,0,1,1,1,2189
"attributenodes[4, 5]","553106 - multiplicative_comparison","Student Mastery",0.0217777777777775,0.145961261185011,0,0,0,1,8658
"attributenodes[5, 5]","607015 - multiplicative_comparison","Student Mastery",0.998277777777778,0.0414650659275752,1,1,1,1.1,12070
"attributenodes[6, 5]","845259 - multiplicative_comparison","Student Mastery",0.797444444444444,0.401915136165482,0,1,1,1,3173
"attributenodes[7, 5]","100955 - multiplicative_comparison","Student Mastery",0.00538888888888885,0.0732130217334986,0,0,0,1.01,13008
"attributenodes[8, 5]","161584 - multiplicative_comparison","Student Mastery",0.999555555555556,0.0210777511925635,1,1,1,1.05,13846
"attributenodes[9, 5]","174131 - multiplicative_comparison","Student Mastery",0.0761111111111115,0.265183175674507,0,0,1,1.01,3696
"attributenodes[10, 5]","390016 - multiplicative_comparison","Student Mastery",0.997277777777778,0.0521053026058713,1,1,1,1.13,10366
"attributenodes[11, 5]","285940 - multiplicative_comparison","Student Mastery",0.0154444444444445,0.123315685945309,0,0,0,1,6419
"attributenodes[12, 5]","801006 - multiplicative_comparison","Student Mastery",0.9645,0.185045000780896,0,1,1,1.01,4075
"attributenodes[13, 5]","308588 - multiplicative_comparison","Student Mastery",0.995277777777778,0.068557887663186,1,1,1,1.02,13956
"attributenodes[14, 5]","850648 - multiplicative_comparison","Student Mastery",0.00649999999999987,0.0803623592475002,0,0,0,1,13586
"attributenodes[15, 5]","842958 - multiplicative_comparison","Student Mastery",0.0063333333333333,0.0793320355537487,0,0,0,1,12100
"attributenodes[16, 5]","906079 - multiplicative_comparison","Student Mastery",0.0302777777777781,0.171355376950311,0,0,1,1,5691
"attributenodes[17, 5]","077015 - multiplicative_comparison","Student Mastery",0.998166666666667,0.0427793629334778,1,1,1,1.12,15881
"attributenodes[18, 5]","358534 - multiplicative_comparison","Student Mastery",0.00905555555555568,0.0947314679899216,0,0,0,1,10063
"attributenodes[19, 5]","101745 - multiplicative_comparison","Student Mastery",0.904999999999999,0.293223083426705,0,1,1,1.01,3952
"attributenodes[20, 5]","872949 - multiplicative_comparison","Student Mastery",0.982055555555556,0.13275323136155,1,1,1,1,6684
"attributenodes[21, 5]","898952 - multiplicative_comparison","Student Mastery",0.998333333333333,0.0407919272932311,1,1,1,1.12,16070
"attributenodes[22, 5]","947453 - multiplicative_comparison","Student Mastery",0.0313333333333334,0.174221817941295,0,0,1,1,6182
"attributenodes[23, 5]","399427 - multiplicative_comparison","Student Mastery",0.993944444444444,0.0775836336065256,1,1,1,1,9421
"attributenodes[24, 5]","888595 - multiplicative_comparison","Student Mastery",0.0072777777777777,0.0850012536914801,0,0,0,1,12413
"attributenodes[25, 5]","288787 - multiplicative_comparison","Student Mastery",0.00633333333333332,0.079332035553749,0,0,0,1,14834
"attributenodes[26, 5]","367447 - multiplicative_comparison","Student Mastery",0.00999999999999983,0.0995015076798329,0,0,0,1.06,10117
"attributenodes[27, 5]","517534 - multiplicative_comparison","Student Mastery",0.929277777777777,0.256367394285792,0,1,1,1.01,2885
"attributenodes[28, 5]","306309 - multiplicative_comparison","Student Mastery",0.00938888888888878,0.0964430111033137,0,0,0,1.02,6537
"attributenodes[29, 5]","221042 - multiplicative_comparison","Student Mastery",0.997888888888889,0.0458995791248769,1,1,1,1.05,8665
"attributenodes[30, 5]","801662 - multiplicative_comparison","Student Mastery",0.997666666666667,0.0482495411712332,1,1,1,1.06,12562
"attributenodes[31, 5]","036470 - multiplicative_comparison","Student Mastery",0.00577777777777775,0.0757938929764133,0,0,0,1,11675
"attributenodes[32, 5]","960072 - multiplicative_comparison","Student Mastery",0.864111111111109,0.34268005870396,0,1,1,1,3641
"attributenodes[33, 5]","258908 - multiplicative_comparison","Student Mastery",0.997888888888889,0.0458995791248749,1,1,1,1,7764
"attributenodes[34, 5]","474486 - multiplicative_comparison","Student Mastery",0.977388888888889,0.148664308436905,1,1,1,1.01,5969
"attributenodes[35, 5]","550082 - multiplicative_comparison","Student Mastery",0.00683333333333336,0.0823833475001638,0,0,0,1,12348
"attributenodes[36, 5]","312511 - multiplicative_comparison","Student Mastery",0.795166666666668,0.403590991095875,0,1,1,1,2465
"attributenodes[37, 5]","595730 - multiplicative_comparison","Student Mastery",0.967166666666666,0.178205134149439,0,1,1,1,6958
"attributenodes[38, 5]","771260 - multiplicative_comparison","Student Mastery",0.783833333333333,0.411640683933873,0,1,1,1,1296
"attributenodes[39, 5]","822095 - multiplicative_comparison","Student Mastery",0.999333333333333,0.0258119979200398,1,1,1,1.11,15191
"attributenodes[40, 5]","170908 - multiplicative_comparison","Student Mastery",0.999,0.0316078392662813,1,1,1,1,10982
"attributenodes[41, 5]","252814 - multiplicative_comparison","Student Mastery",0.811277777777779,0.391298672922882,0,1,1,1.01,2836
"attributenodes[42, 5]","215263 - multiplicative_comparison","Student Mastery",0.935277777777778,0.24604190561436,0,1,1,1.02,3401
"attributenodes[43, 5]","432310 - multiplicative_comparison","Student Mastery",0.00927777777777778,0.0958760204414368,0,0,0,1,10227
"attributenodes[44, 5]","864107 - multiplicative_comparison","Student Mastery",0.998055555555555,0.044054187098169,1,1,1,1.01,14049
"attributenodes[45, 5]","229991 - multiplicative_comparison","Student Mastery",0.995888888888889,0.0639877905954273,1,1,1,1.04,8366
"attributenodes[46, 5]","127666 - multiplicative_comparison","Student Mastery",0.991944444444445,0.0893929948635052,1,1,1,1.01,10781
"attributenodes[47, 5]","196972 - multiplicative_comparison","Student Mastery",0.507277777777779,0.49996091914105,0,1,1,1,2009
"attributenodes[48, 5]","486189 - multiplicative_comparison","Student Mastery",0.995111111111111,0.06975140103561,1,1,1,1,12168
"attributenodes[49, 5]","347425 - multiplicative_comparison","Student Mastery",0.999555555555556,0.0210777511925655,1,1,1,1,18000
"attributenodes[50, 5]","735415 - multiplicative_comparison","Student Mastery",0.00688888888888892,0.082715247684116,0,0,0,1,13517
"attributenodes[51, 5]","494056 - multiplicative_comparison","Student Mastery",0.658111111111111,0.474355749713564,0,1,1,1,2079
"attributenodes[52, 5]","825489 - multiplicative_comparison","Student Mastery",0.0109444444444446,0.104044533656775,0,0,0,1.01,8617
"attributenodes[53, 5]","405844 - multiplicative_comparison","Student Mastery",0.00316666666666651,0.0561855343256468,0,0,0,1.01,10985
"attributenodes[54, 5]","303219 - multiplicative_comparison","Student Mastery",0.0237777777777779,0.152360377759038,0,0,0,1,5912
"attributenodes[55, 5]","961425 - multiplicative_comparison","Student Mastery",0.453111111111111,0.497810405284806,0,0,1,1,1884
"attributenodes[56, 5]","094901 - multiplicative_comparison","Student Mastery",0.0935000000000003,0.291139930317889,0,0,1,1,3050
"attributenodes[57, 5]","326374 - multiplicative_comparison","Student Mastery",0.884166666666666,0.320033845576665,0,1,1,1,1784
"attributenodes[58, 5]","229376 - multiplicative_comparison","Student Mastery",0.999944444444444,0.00745355992499956,1,1,1,1.29,9000
"attributenodes[59, 5]","153261 - multiplicative_comparison","Student Mastery",0.254500000000001,0.435591885975065,0,0,1,1,1957
