"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[182, 2]","037487 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[183, 2]","848556 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[184, 2]","787418 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[185, 2]","626573 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[186, 2]","439746 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[187, 2]","781038 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[188, 2]","744843 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[189, 2]","570670 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[190, 2]","568845 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[191, 2]","766322 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[192, 2]","066116 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[193, 2]","380685 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[194, 2]","206425 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[195, 2]","518319 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[196, 2]","253228 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[197, 2]","446139 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[198, 2]","897822 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[199, 2]","296869 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[200, 2]","563581 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[201, 2]","881090 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[202, 2]","842130 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[203, 2]","023489 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[204, 2]","273269 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[205, 2]","194935 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[206, 2]","841513 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[207, 2]","828966 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[208, 2]","124926 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[209, 2]","113558 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[210, 2]","189599 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[211, 2]","596325 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[212, 2]","794501 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[213, 2]","377860 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[214, 2]","878393 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[215, 2]","285557 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[216, 2]","627214 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[217, 2]","556351 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[218, 2]","568526 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[219, 2]","414003 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[220, 2]","369821 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[221, 2]","379116 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[222, 2]","757829 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[223, 2]","747831 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[224, 2]","379921 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[225, 2]","212550 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[226, 2]","130090 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[227, 2]","027278 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[228, 2]","444948 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[229, 2]","552033 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[230, 2]","789371 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[231, 2]","342406 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[232, 2]","705932 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[233, 2]","039517 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[234, 2]","196274 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[235, 2]","953340 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[236, 2]","279690 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[237, 2]","637866 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[238, 2]","321974 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[239, 2]","176695 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[240, 2]","981437 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[241, 2]","750676 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[242, 2]","098301 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[243, 2]","878452 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[244, 2]","626673 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[245, 2]","558975 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[246, 2]","402662 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[247, 2]","691719 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[248, 2]","323382 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[249, 2]","431877 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[250, 2]","622757 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[251, 2]","322995 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[252, 2]","394485 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[253, 2]","682804 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[254, 2]","268243 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[255, 2]","604715 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[256, 2]","354481 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[257, 2]","160667 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[258, 2]","748469 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[259, 2]","477052 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[260, 2]","498268 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[261, 2]","056187 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[262, 2]","818446 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[263, 2]","390111 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[264, 2]","638751 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[265, 2]","926743 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[266, 2]","638886 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[267, 2]","011173 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[268, 2]","560197 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[269, 2]","051245 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[270, 2]","754957 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[271, 2]","037908 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[272, 2]","246949 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[273, 2]","000994 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[274, 2]","794515 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[275, 2]","954763 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[276, 2]","241491 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[277, 2]","142994 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[278, 2]","758635 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[279, 2]","497306 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[280, 2]","217337 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[281, 2]","023698 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[282, 2]","664029 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[283, 2]","406854 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[284, 2]","072160 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[285, 2]","644513 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[286, 2]","896075 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[287, 2]","454851 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[288, 2]","578536 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[289, 2]","247283 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[290, 2]","058846 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[291, 2]","587984 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[292, 2]","467868 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[293, 2]","865473 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[294, 2]","266070 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[295, 2]","682165 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[296, 2]","662149 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[297, 2]","438544 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[298, 2]","377211 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[299, 2]","772782 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[300, 2]","550334 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[301, 2]","030616 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[302, 2]","626383 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[303, 2]","061353 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[304, 2]","161893 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[305, 2]","587523 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[306, 2]","498370 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[307, 2]","592325 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[308, 2]","055512 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[309, 2]","474182 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[310, 2]","657778 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[311, 2]","600459 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[312, 2]","008702 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[313, 2]","478120 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[314, 2]","059036 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[315, 2]","677808 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[316, 2]","306043 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[317, 2]","095449 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[318, 2]","315209 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[319, 2]","590523 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[320, 2]","751388 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[321, 2]","577035 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[322, 2]","029809 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[323, 2]","542538 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[324, 2]","817369 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[325, 2]","053407 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[326, 2]","636589 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[327, 2]","038381 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[328, 2]","713419 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[329, 2]","281801 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[330, 2]","382577 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[331, 2]","078814 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[332, 2]","853197 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[333, 2]","899380 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[334, 2]","216251 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[335, 2]","114980 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[336, 2]","082222 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[337, 2]","918965 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[338, 2]","874673 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[339, 2]","025828 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[340, 2]","376654 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[341, 2]","115386 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[342, 2]","012199 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[343, 2]","562966 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[344, 2]","410704 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[345, 2]","021112 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[346, 2]","579627 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[347, 2]","801558 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[348, 2]","683507 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[349, 2]","885434 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[350, 2]","570823 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[351, 2]","082254 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[352, 2]","650996 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[353, 2]","175084 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[354, 2]","604333 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[355, 2]","245744 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[356, 2]","758128 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[357, 2]","182470 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[358, 2]","188971 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[359, 2]","579138 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[360, 2]","976826 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[361, 2]","935374 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[362, 2]","036116 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[363, 2]","250369 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[364, 2]","052343 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[365, 2]","580528 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[366, 2]","624022 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[367, 2]","422419 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[368, 2]","456157 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[369, 2]","570669 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[370, 2]","533168 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[371, 2]","554246 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[372, 2]","101299 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[373, 2]","424211 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[374, 2]","074166 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[375, 2]","986253 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[376, 2]","555197 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[377, 2]","285134 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[378, 2]","207192 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[379, 2]","967576 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[380, 2]","635023 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[381, 2]","377524 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[382, 2]","367804 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[383, 2]","714196 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[384, 2]","338553 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[385, 2]","423214 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[386, 2]","886014 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[387, 2]","636957 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[388, 2]","448595 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[389, 2]","510823 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[390, 2]","689060 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[391, 2]","451638 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[392, 2]","470166 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[393, 2]","936159 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[394, 2]","410333 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[395, 2]","495668 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[396, 2]","532372 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[397, 2]","093363 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[398, 2]","729105 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[399, 2]","906883 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[400, 2]","576406 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[401, 2]","009767 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[402, 2]","930774 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[403, 2]","386162 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[404, 2]","548585 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[405, 2]","788429 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[406, 2]","204518 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[407, 2]","659498 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[408, 2]","946251 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[409, 2]","216136 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[410, 2]","636338 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[411, 2]","670685 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[412, 2]","896320 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[413, 2]","822403 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[414, 2]","696806 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[415, 2]","449291 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[416, 2]","042281 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[417, 2]","742827 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[418, 2]","445806 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[419, 2]","333625 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[420, 2]","497743 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[421, 2]","869189 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[422, 2]","002427 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[423, 2]","122345 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[424, 2]","230800 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[425, 2]","781703 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[426, 2]","180799 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[427, 2]","660582 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[428, 2]","644488 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[429, 2]","194808 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[430, 2]","438418 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[431, 2]","037048 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[432, 2]","835506 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[433, 2]","434679 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[434, 2]","903973 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[435, 2]","511603 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[436, 2]","864389 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[437, 2]","185934 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[438, 2]","145494 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[439, 2]","805187 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[440, 2]","575841 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[441, 2]","375846 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[442, 2]","104795 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[443, 2]","589194 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[444, 2]","522169 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[445, 2]","729026 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[446, 2]","481397 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[447, 2]","579779 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[448, 2]","920699 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[449, 2]","631612 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[450, 2]","469756 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[451, 2]","398808 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[452, 2]","417087 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[453, 2]","859916 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[454, 2]","144470 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[455, 2]","545511 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[456, 2]","774391 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[457, 2]","429128 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[458, 2]","352599 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[459, 2]","258786 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[460, 2]","630237 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[461, 2]","141823 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[462, 2]","766300 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[463, 2]","208402 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[464, 2]","382777 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[465, 2]","803833 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[466, 2]","267787 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[467, 2]","141540 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[468, 2]","742549 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[469, 2]","530201 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[470, 2]","080682 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[471, 2]","419466 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[472, 2]","701072 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[473, 2]","934527 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[474, 2]","755379 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[475, 2]","287010 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[476, 2]","202277 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[477, 2]","661923 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[478, 2]","032712 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[479, 2]","693746 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[480, 2]","849706 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[481, 2]","328916 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[482, 2]","798486 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[483, 2]","718815 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[484, 2]","163403 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[485, 2]","960717 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[486, 2]","441785 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[487, 2]","068599 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[488, 2]","162075 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[489, 2]","814747 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[490, 2]","505129 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[491, 2]","803503 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[492, 2]","369714 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[493, 2]","396911 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[494, 2]","030380 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[495, 2]","859502 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"lambda[1, 1]","1 - Slope","Item Parameter",0.91819317870631,0.141397074496922,0.6430955237647,0.915748509831295,1.20146265535143,1,2284
